"157291","0
"
"157297","1
"
"157298","1
"
"157299","0
"
"157303","1
"
"157306","0
"
"157307","0
"
"157308","0
"
"157309","0
"
"157311","0
"
"157312","0
"
"157313","0
"
"157314","1
"
"157316","1
"
"157317","1
"
"157318","0
"
"157321","1
"
"157322","0
"
"157324","0
"
"157326","0
"
"157327","0
"
"157328","0
"
"157329","0
"
"157330","1
"
"157331","1
"
"157336","1
"
"157338","0
"
"157340","1
"
"157341","0
"
"157343","1
"
"157344","1
"
"157345","0
"
"157346","0
"
"157347","0
"
"157349","0
"
"157351","1
"
"157353","1
"
"157354","0
"
"157355","0
"
"157356","0
"
"157358","1
"
"157359","1
"
"157360","0
"
"157361","0
"
"157363","0
"
"157364","0
"
"157365","0
"
"157366","0
"
"157369","1
"
"157370","1
"
"157375","1
"
"157378","1
"
"157379","0
"
"157381","0
"
"157382","1
"
"157384","0
"
"157385","0
"
"157387","0
"
"157389","0
"
"157391","0
"
"157393","0
"
"157399","0
"
"157400","1
"
"157401","1
"
"157402","1
"
"157404","0
"
"157407","0
"
"157408","1
"
"157412","0
"
"157413","0
"
"157414","0
"
"157416","0
"
"157417","1
"
"157419","0
"
"157420","0
"
"157421","0
"
"157424","0
"
"157427","0
"
"157430","1
"
"157431","1
"
"157432","1
"
"157433","0
"
"157434","1
"
"157435","0
"
"157436","0
"
"157437","1
"
"157438","1
"
"157439","1
"
"157440","1
"
"157441","1
"
"157443","0
"
"157445","0
"
"157446","1
"
"157448","1
"
"157449","0
"
"157451","0
"
"157454","0
"
"157456","0
"
"157457","1
"
"157458","1
"
"157460","0
"
"157463","0
"
"157468","1
"
"157469","0
"
"157470","1
"
"157471","0
"
"157473","1
"
"157474","0
"
"157476","1
"
"157477","0
"
"157479","0
"
"157480","1
"
"157482","1
"
"157483","0
"
"157485","1
"
"157486","0
"
"157488","0
"
"157489","0
"
"157492","1
"
"157493","0
"
"157495","0
"
"157496","1
"
"157497","0
"
"157498","1
"
"157503","0
"
"157504","0
"
"157505","0
"
"157508","0
"
"157509","1
"
"157510","0
"
"157512","0
"
"157514","0
"
"157515","0
"
"157516","0
"
"157517","0
"
"157518","0
"
"157519","1
"
"157520","1
"
"157521","1
"
"157522","0
"
"157524","1
"
"157526","1
"
"157527","0
"
"157530","1
"
"157531","0
"
"157532","0
"
"157533","1
"
"157534","0
"
"157535","1
"
"157536","0
"
"157539","0
"
"157540","0
"
"157542","1
"
"157543","0
"
"157545","0
"
"157547","0
"
"157548","0
"
"157550","1
"
"157551","0
"
"157552","0
"
"157554","0
"
"157556","1
"
"157558","0
"
"157559","1
"
"157562","0
"
"157564","0
"
"157565","1
"
"157566","1
"
"157567","0
"
"157568","0
"
"157569","0
"
"157571","1
"
"157578","1
"
"157579","0
"
"157580","1
"
"157582","0
"
"157584","0
"
"157586","0
"
"157587","0
"
"157588","1
"
"157590","0
"
"157591","1
"
"157592","0
"
"157593","1
"
"157594","1
"
"157595","1
"
"157596","0
"
"157597","0
"
"157599","1
"
"157600","0
"
"157601","0
"
"157605","0
"
"157608","0
"
"157609","1
"
"157610","0
"
"157611","0
"
"157612","0
"
"157614","0
"
"157616","0
"
"157621","0
"
"157622","1
"
"157625","0
"
"157626","0
"
"157629","0
"
"157632","1
"
"157636","0
"
"157638","1
"
"157639","1
"
"157640","0
"
"157646","0
"
"157647","0
"
"157648","1
"
"157649","0
"
"157650","1
"
"157652","0
"
"157653","1
"
"157654","0
"
"157658","1
"
"157659","0
"
"157660","1
"
"157662","0
"
"157663","1
"
"157664","0
"
"157665","0
"
"157666","1
"
"157667","1
"
"157668","1
"
"157669","0
"
"157671","0
"
"157672","1
"
"157674","0
"
"157675","1
"
"157677","0
"
"157678","1
"
"157680","0
"
"157682","0
"
"157683","0
"
"157685","1
"
"157687","0
"
"157688","0
"
"157693","0
"
"157695","0
"
"157697","0
"
"157698","0
"
"157699","0
"
"157700","1
"
"157705","0
"
"157706","0
"
"157707","0
"
"157708","0
"
"157711","1
"
"157716","0
"
"157717","1
"
"157718","1
"
"157719","1
"
"157720","0
"
"157721","1
"
"157725","1
"
"157727","1
"
"157728","1
"
"157729","1
"
"157730","0
"
"157735","1
"
"157737","1
"
"157739","1
"
"157743","0
"
"157745","0
"
"157746","0
"
"157748","1
"
"157749","0
"
"157750","0
"
"157751","1
"
"157753","0
"
"157757","1
"
"157758","0
"
"157761","1
"
"157763","1
"
"157764","1
"
"157766","0
"
"157768","1
"
"157769","1
"
"157770","0
"
"157772","1
"
"157774","0
"
"157775","0
"
"157776","1
"
"157781","0
"
"157784","0
"
"157786","0
"
"157789","1
"
"157790","1
"
"157792","1
"
"157795","1
"
"157796","1
"
"157798","0
"
"157801","0
"
"157804","0
"
"157807","0
"
"157808","1
"
"157812","0
"
"157814","0
"
"157815","0
"
"157817","0
"
"157818","1
"
"157819","1
"
"157820","0
"
"157821","0
"
"157822","1
"
"157823","0
"
"157824","0
"
"157825","0
"
"157826","1
"
"157828","0
"
"157829","0
"
"157830","1
"
"157831","1
"
"157833","0
"
"157834","0
"
"157835","0
"
"157836","0
"
"157838","0
"
"157839","1
"
"157840","1
"
"157841","1
"
"157842","0
"
"157846","0
"
"157847","0
"
"157849","1
"
"157851","0
"
"157852","1
"
"157853","1
"
"157854","1
"
"157856","0
"
"157857","0
"
"157859","0
"
"157862","0
"
"157863","0
"
"157864","1
"
"157866","0
"
"157868","1
"
"157869","1
"
"157870","0
"
"157871","0
"
"157872","1
"
"157873","0
"
"157874","1
"
"157876","0
"
"157877","1
"
"157878","1
"
"157881","0
"
"157882","1
"
"157886","1
"
"157889","1
"
"157890","0
"
"157892","1
"
"157893","0
"
"157894","0
"
"157897","0
"
"157898","0
"
"157899","0
"
"157902","1
"
"157904","0
"
"157906","1
"
"157907","0
"
"157908","0
"
"157911","0
"
"157912","0
"
"157913","0
"
"157914","0
"
"157915","1
"
"157917","0
"
"157919","1
"
"157920","1
"
"157921","0
"
"157924","1
"
"157928","1
"
"157929","0
"
"157934","0
"
"157937","0
"
"157940","0
"
"157942","1
"
"157943","0
"
"157947","1
"
"157948","0
"
"157949","1
"
"157950","1
"
"157951","1
"
"157952","0
"
"157953","1
"
"157954","0
"
"157955","1
"
"157956","0
"
"157957","1
"
"157959","1
"
"157960","1
"
"157964","0
"
"157966","1
"
"157967","0
"
"157970","1
"
"157971","1
"
"157972","0
"
"157975","1
"
"157979","1
"
"157981","1
"
"157982","0
"
"157986","0
"
"157987","0
"
"157988","1
"
"157990","0
"
"157992","1
"
"157993","1
"
"157995","1
"
"157997","1
"
"157998","0
"
"157999","0
"
"158000","0
"
"158001","0
"
"158002","0
"
"158008","0
"
"158011","1
"
"158012","0
"
"158014","0
"
"158015","0
"
"158017","0
"
"158020","0
"
"158021","1
"
"158022","1
"
"158023","0
"
"158025","0
"
"158026","0
"
"158029","0
"
"158030","0
"
"158032","0
"
"158034","0
"
"158035","0
"
"158036","0
"
"158037","0
"
"158038","0
"
"158039","1
"
"158043","0
"
"158044","0
"
"158045","0
"
"158046","1
"
"158047","1
"
"158050","0
"
"158052","0
"
"158054","0
"
"158055","0
"
"158057","0
"
"158059","1
"
"158060","0
"
"158063","1
"
"158064","1
"
"158067","0
"
"158068","0
"
"158070","0
"
"158072","0
"
"158073","1
"
"158074","0
"
"158075","1
"
"158076","0
"
"158078","0
"
"158079","0
"
"158082","1
"
"158086","0
"
"158088","1
"
"158089","0
"
"158090","1
"
"158091","0
"
"158092","0
"
"158095","0
"
"158097","1
"
"158098","1
"
"158099","1
"
"158100","0
"
"158101","1
"
"158102","1
"
"158103","0
"
"158105","1
"
"158107","1
"
"158109","0
"
"158110","0
"
"158113","1
"
"158114","0
"
"158115","0
"
"158116","1
"
"158120","1
"
"158121","0
"
"158122","0
"
"158123","1
"
"158125","1
"
"158126","0
"
"158127","0
"
"158128","0
"
"158129","1
"
"158130","1
"
"158132","1
"
"158135","0
"
"158137","0
"
"158138","0
"
"158139","1
"
"158141","0
"
"158142","1
"
"158143","0
"
"158145","1
"
"158147","0
"
"158148","0
"
"158151","0
"
"158152","1
"
"158153","1
"
"158154","0
"
"158155","1
"
"158159","1
"
"158161","0
"
"158163","0
"
"158165","0
"
"158166","0
"
"158167","1
"
"158169","0
"
"158170","0
"
"158172","0
"
"158173","0
"
"158174","1
"
"158177","0
"
"158178","0
"
"158180","1
"
"158181","0
"
"158182","0
"
"158183","0
"
"158185","1
"
"158186","0
"
"158187","0
"
"158189","0
"
"158194","1
"
"158195","0
"
"158196","0
"
"158197","0
"
"158199","1
"
"158200","0
"
"158201","0
"
"158202","0
"
"158204","0
"
"158205","1
"
"158208","0
"
"158209","0
"
"158210","1
"
"158212","0
"
"158213","0
"
"158217","0
"
"158218","0
"
"158223","0
"
"158224","1
"
"158226","1
"
"158228","0
"
"158230","0
"
"158231","1
"
"158232","1
"
"158233","0
"
"158234","1
"
"158235","0
"
"158238","0
"
"158239","0
"
"158240","1
"
"158243","0
"
"158244","1
"
"158245","0
"
"158247","1
"
"158248","1
"
"158250","0
"
"158251","0
"
"158253","0
"
"158254","0
"
"158255","1
"
"158258","0
"
"158259","1
"
"158262","0
"
"158263","1
"
"158265","0
"
"158269","0
"
"158270","0
"
"158273","1
"
"158275","1
"
"158277","1
"
"158279","1
"
"158281","0
"
"158282","1
"
"158284","1
"
"158286","0
"
"158288","0
"
"158291","0
"
"158292","0
"
"158297","1
"
"158299","0
"
"158300","0
"
"158302","0
"
"158304","0
"
"158307","1
"
"158310","0
"
"158315","0
"
"158316","0
"
"158317","1
"
"158318","1
"
"158319","1
"
"158320","0
"
"158321","0
"
"158322","1
"
"158323","0
"
"158325","1
"
"158328","0
"
"158331","1
"
"158332","0
"
"158337","0
"
"158338","0
"
"158339","0
"
"158340","1
"
"158346","0
"
"158349","1
"
"158351","0
"
"158353","0
"
"158354","0
"
"158355","1
"
"158356","0
"
"158357","1
"
"158358","0
"
"158360","1
"
"158361","1
"
"158362","0
"
"158364","0
"
"158367","0
"
"158369","1
"
"158370","0
"
"158371","0
"
"158373","0
"
"158376","1
"
"158377","0
"
"158378","0
"
"158379","0
"
"158381","0
"
"158384","0
"
"158389","0
"
"158391","1
"
"158392","0
"
"158394","1
"
"158399","1
"
"158401","0
"
"158402","0
"
"158403","1
"
"158404","0
"
"158405","1
"
"158409","0
"
"158412","1
"
"158418","0
"
"158419","1
"
"158420","0
"
"158422","1
"
"158423","0
"
"158425","0
"
"158426","0
"
"158429","0
"
"158433","0
"
"158439","1
"
"158440","0
"
"158441","1
"
"158443","0
"
"158446","0
"
"158448","0
"
"158449","1
"
"158450","0
"
"158451","1
"
"158452","0
"
"158453","1
"
"158454","0
"
"158455","1
"
"158456","1
"
"158457","0
"
"158458","1
"
"158459","1
"
"158460","0
"
"158462","1
"
"158463","0
"
"158464","0
"
"158465","1
"
"158469","1
"
"158471","1
"
"158474","1
"
"158475","0
"
"158477","0
"
"158479","0
"
"158480","0
"
"158481","1
"
"158482","0
"
"158483","0
"
"158485","0
"
"158489","1
"
"158490","1
"
"158491","0
"
"158492","1
"
"158494","1
"
"158495","0
"
"158497","0
"
"158498","1
"
"158500","1
"
"158501","1
"
"158505","1
"
"158506","0
"
"158507","0
"
"158508","1
"
"158509","0
"
"158512","0
"
"158513","1
"
"158515","0
"
"158516","1
"
"158519","0
"
"158520","0
"
"158522","0
"
"158523","0
"
"158524","0
"
"158526","0
"
"158527","1
"
"158530","0
"
"158532","0
"
"158533","0
"
"158534","0
"
"158536","0
"
"158537","0
"
"158538","0
"
"158540","1
"
"158541","0
"
"158542","1
"
"158545","1
"
"158546","0
"
"158547","0
"
"158551","0
"
"158552","0
"
"158553","1
"
"158554","1
"
"158556","0
"
"158558","0
"
"158559","0
"
"158560","0
"
"158563","0
"
"158564","0
"
"158565","0
"
"158566","0
"
"158568","1
"
"158570","1
"
"158571","0
"
"158572","0
"
"158575","0
"
"158577","0
"
"158578","1
"
"158580","0
"
"158582","0
"
"158583","0
"
"158584","0
"
"158586","1
"
"158587","1
"
"158589","0
"
"158590","1
"
"158591","0
"
"158592","1
"
"158594","1
"
"158595","1
"
"158596","0
"
"158597","1
"
"158602","0
"
"158604","0
"
"158607","0
"
"158609","0
"
"158612","0
"
"158613","1
"
"158615","0
"
"158619","1
"
"158620","0
"
"158621","1
"
"158625","0
"
"158626","0
"
"158627","1
"
"158628","1
"
"158629","1
"
"158630","0
"
"158631","0
"
"158632","1
"
"158633","0
"
"158634","0
"
"158635","0
"
"158636","1
"
"158640","0
"
"158641","0
"
"158643","0
"
"158644","1
"
"158646","0
"
"158648","0
"
"158650","0
"
"158651","0
"
"158653","0
"
"158654","0
"
"158655","0
"
"158657","1
"
"158658","0
"
"158659","1
"
"158660","0
"
"158661","1
"
"158664","0
"
"158665","1
"
"158668","1
"
"158669","1
"
"158670","0
"
"158672","1
"
"158677","1
"
"158678","0
"
"158679","0
"
"158680","0
"
"158681","0
"
"158682","1
"
"158684","0
"
"158686","0
"
"158687","1
"
"158689","1
"
"158691","1
"
"158694","1
"
"158695","0
"
"158698","1
"
"158699","1
"
"158701","0
"
"158703","1
"
"158704","0
"
"158705","0
"
"158706","0
"
"158707","1
"
"158710","0
"
"158711","1
"
"158713","0
"
"158714","0
"
"158715","0
"
"158717","0
"
"158719","1
"
"158720","0
"
"158721","0
"
"158722","1
"
"158725","1
"
"158726","0
"
"158727","0
"
"158729","1
"
"158731","1
"
"158732","0
"
"158733","1
"
"158736","1
"
"158739","0
"
"158741","1
"
"158742","0
"
"158743","0
"
"158744","1
"
"158747","1
"
"158748","0
"
"158751","1
"
"158754","1
"
"158755","1
"
"158756","0
"
"158757","1
"
"158758","0
"
"158763","0
"
"158764","0
"
"158765","1
"
"158772","1
"
"158773","1
"
"158774","0
"
"158775","0
"
"158777","0
"
"158778","0
"
"158782","1
"
"158783","0
"
"158784","0
"
"158785","0
"
"158786","0
"
"158787","0
"
"158789","1
"
"158794","0
"
"158795","0
"
"158798","0
"
"158801","0
"
"158803","0
"
"158804","1
"
"158805","0
"
"158807","1
"
"158811","0
"
"158812","0
"
"158813","0
"
"158816","1
"
"158817","0
"
"158818","1
"
"158823","1
"
"158825","1
"
"158827","0
"
"158829","0
"
"158830","1
"
"158831","1
"
"158832","0
"
"158833","0
"
"158834","0
"
"158835","0
"
"158837","1
"
"158838","1
"
"158840","0
"
"158841","0
"
"158842","0
"
"158843","1
"
"158844","1
"
"158845","0
"
"158846","1
"
"158848","0
"
"158849","1
"
"158850","1
"
"158856","1
"
"158857","0
"
"158858","1
"
"158862","0
"
"158866","0
"
"158869","1
"
"158871","0
"
"158873","0
"
"158874","0
"
"158875","1
"
"158878","0
"
"158879","0
"
"158881","0
"
"158882","0
"
"158885","1
"
"158887","0
"
"158888","0
"
"158889","0
"
"158890","0
"
"158891","0
"
"158892","0
"
"158894","0
"
"158897","1
"
"158898","0
"
"158901","0
"
"158904","0
"
"158905","0
"
"158906","0
"
"158908","0
"
"158909","0
"
"158910","0
"
"158911","0
"
"158913","0
"
"158914","0
"
"158915","1
"
"158917","0
"
"158918","0
"
"158920","0
"
"158924","0
"
"158925","0
"
"158929","0
"
"158930","0
"
"158931","1
"
"158932","1
"
"158933","0
"
"158934","1
"
"158937","0
"
"158941","0
"
"158942","0
"
"158943","0
"
"158950","1
"
"158951","0
"
"158953","1
"
"158954","1
"
"158955","0
"
"158956","0
"
"158958","0
"
"158960","1
"
"158963","0
"
"158964","1
"
"158965","0
"
"158966","0
"
"158967","0
"
"158968","0
"
"158969","1
"
"158970","1
"
"158975","0
"
"158976","0
"
"158977","1
"
"158978","1
"
"158982","0
"
"158983","0
"
"158987","1
"
"158991","1
"
"158992","0
"
"158994","1
"
"158995","0
"
"158997","0
"
"158999","0
"
"159001","1
"
"159003","1
"
"159004","0
"
"159005","0
"
"159011","0
"
"159012","0
"
"159013","1
"
"159014","1
"
"159018","0
"
"159020","0
"
"159022","0
"
"159023","0
"
"159024","0
"
"159027","0
"
"159028","0
"
"159029","0
"
"159031","1
"
"159032","1
"
"159033","0
"
"159035","0
"
"159039","0
"
"159041","0
"
"159042","1
"
"159043","0
"
"159045","0
"
"159046","1
"
"159047","1
"
"159048","1
"
"159049","0
"
"159052","0
"
"159053","0
"
"159054","1
"
"159055","1
"
"159056","1
"
"159057","1
"
"159059","1
"
"159060","0
"
"159063","1
"
"159064","0
"
"159065","1
"
"159066","0
"
"159069","0
"
"159071","0
"
"159073","0
"
"159074","0
"
"159075","0
"
"159076","0
"
"159077","1
"
"159080","0
"
"159081","0
"
"159086","1
"
"159088","0
"
"159090","1
"
"159092","1
"
"159093","0
"
"159096","0
"
"159099","1
"
"159101","0
"
"159105","1
"
"159106","1
"
"159108","1
"
"159109","0
"
"159110","0
"
"159114","0
"
"159115","0
"
"159118","0
"
"159119","0
"
"159121","0
"
"159125","1
"
"159126","1
"
"159128","1
"
"159129","0
"
"159130","0
"
"159131","1
"
"159133","0
"
"159135","0
"
"159136","1
"
"159140","0
"
"159143","0
"
"159145","0
"
"159147","0
"
"159149","1
"
"159151","1
"
"159154","1
"
"159155","1
"
"159158","0
"
"159159","0
"
"159160","1
"
"159161","0
"
"159162","1
"
"159163","1
"
"159164","0
"
"159166","0
"
"159167","0
"
"159169","0
"
"159171","0
"
"159173","1
"
"159174","0
"
"159176","1
"
"159177","1
"
"159178","0
"
"159179","0
"
"159180","1
"
"159181","0
"
"159182","0
"
"159184","0
"
"159186","1
"
"159187","0
"
"159188","1
"
"159190","0
"
"159193","0
"
"159195","0
"
"159198","0
"
"159199","0
"
"159200","1
"
"159202","0
"
"159208","1
"
"159209","0
"
"159211","0
"
"159213","1
"
"159214","0
"
"159216","1
"
"159217","1
"
"159220","0
"
"159222","0
"
"159224","0
"
"159228","1
"
"159230","0
"
"159233","0
"
"159235","1
"
"159236","1
"
"159237","0
"
"159238","0
"
"159239","1
"
"159240","1
"
"159242","0
"
"159243","0
"
"159244","0
"
"159247","0
"
"159249","1
"
"159250","0
"
"159253","0
"
"159255","1
"
"159256","0
"
"159258","1
"
"159259","0
"
"159260","1
"
"159261","0
"
"159263","0
"
"159264","0
"
"159265","0
"
"159267","0
"
"159269","0
"
"159271","0
"
"159272","0
"
"159274","0
"
"159275","0
"
"159276","1
"
"159277","0
"
"159280","0
"
"159283","1
"
"159285","0
"
"159289","0
"
"159291","0
"
"159292","0
"
"159293","0
"
"159294","1
"
"159297","0
"
"159298","1
"
"159299","0
"
"159301","0
"
"159303","1
"
"159306","1
"
"159307","1
"
"159309","1
"
"159310","0
"
"159313","1
"
"159315","0
"
"159318","0
"
"159319","1
"
"159321","0
"
"159324","0
"
"159327","1
"
"159328","1
"
"159329","0
"
"159332","0
"
"159335","1
"
"159337","0
"
"159338","0
"
"159340","1
"
"159341","0
"
"159342","0
"
"159343","0
"
"159345","0
"
"159346","0
"
"159347","0
"
"159348","0
"
"159351","1
"
"159352","0
"
"159353","0
"
"159356","0
"
"159358","1
"
"159362","0
"
"159364","0
"
"159365","0
"
"159366","1
"
"159369","0
"
"159370","1
"
"159371","0
"
"159374","0
"
"159376","1
"
"159377","1
"
"159378","0
"
"159379","1
"
"159380","0
"
"159381","1
"
"159382","0
"
"159383","0
"
"159384","1
"
"159387","0
"
"159391","0
"
"159394","0
"
"159395","0
"
"159400","1
"
"159401","1
"
"159405","1
"
"159410","0
"
"159411","0
"
"159412","0
"
"159413","1
"
"159416","0
"
"159418","0
"
"159419","1
"
"159422","1
"
"159423","1
"
"159424","1
"
"159425","1
"
"159426","1
"
"159427","0
"
"159430","0
"
"159431","1
"
"159432","1
"
"159434","0
"
"159435","0
"
"159436","0
"
"159437","0
"
"159440","0
"
"159442","0
"
"159443","1
"
"159444","1
"
"159445","0
"
"159446","0
"
"159447","0
"
"159448","0
"
"159450","0
"
"159453","0
"
"159457","0
"
"159458","0
"
"159464","0
"
"159465","1
"
"159466","1
"
"159468","1
"
"159470","1
"
"159472","1
"
"159475","0
"
"159477","0
"
"159480","1
"
"159481","0
"
"159482","0
"
"159483","0
"
"159484","1
"
"159485","0
"
"159486","1
"
"159487","1
"
"159489","1
"
"159492","0
"
"159496","0
"
"159497","0
"
"159500","1
"
"159501","0
"
"159503","1
"
"159504","1
"
"159505","1
"
"159510","1
"
"159512","0
"
"159513","1
"
"159514","1
"
"159515","0
"
"159516","0
"
"159517","1
"
"159518","1
"
"159520","1
"
"159521","1
"
"159522","0
"
"159523","0
"
"159524","0
"
"159525","0
"
"159526","0
"
"159527","0
"
"159530","1
"
"159531","1
"
"159532","0
"
"159533","1
"
"159535","1
"
"159536","0
"
"159538","1
"
"159539","1
"
"159540","1
"
"159543","1
"
"159544","0
"
"159545","1
"
"159549","0
"
"159550","0
"
"159551","0
"
"159553","0
"
"159555","0
"
"159557","0
"
"159559","0
"
"159561","0
"
"159562","0
"
"159563","0
"
"159565","0
"
"159567","0
"
"159569","0
"
"159570","1
"
"159571","1
"
"159573","0
"
"159575","1
"
"159578","1
"
"159579","0
"
"159581","0
"
"159582","0
"
"159586","0
"
"159587","1
"
"159593","1
"
"159595","1
"
"159596","0
"
"159597","1
"
"159598","0
"
"159600","0
"
"159601","1
"
"159602","0
"
"159604","0
"
"159606","0
"
"159607","0
"
"159609","0
"
"159610","1
"
"159612","1
"
"159613","0
"
"159614","1
"
"159615","1
"
"159618","0
"
"159619","0
"
"159620","1
"
"159622","0
"
"159624","1
"
"159625","0
"
"159627","0
"
"159628","0
"
"159629","1
"
"159630","0
"
"159632","1
"
"159633","1
"
"159634","0
"
"159637","1
"
"159638","0
"
"159643","0
"
"159645","1
"
"159646","0
"
"159648","0
"
"159652","1
"
"159657","0
"
"159658","1
"
"159659","0
"
"159660","0
"
"159661","0
"
"159662","0
"
"159663","0
"
"159668","0
"
"159669","0
"
"159670","1
"
"159674","0
"
"159675","0
"
"159677","0
"
"159678","0
"
"159680","1
"
"159681","1
"
"159689","0
"
"159695","1
"
"159696","0
"
"159698","1
"
"159699","0
"
"159702","1
"
"159703","0
"
"159705","0
"
"159706","0
"
"159707","0
"
"159710","0
"
"159711","1
"
"159712","0
"
"159713","1
"
"159716","0
"
"159717","1
"
"159719","0
"
"159720","0
"
"159722","0
"
"159724","1
"
"159725","0
"
"159726","0
"
"159727","0
"
"159728","1
"
"159731","0
"
"159733","0
"
"159734","1
"
"159736","1
"
"159737","1
"
"159739","0
"
"159740","1
"
"159741","0
"
"159746","0
"
"159747","1
"
"159756","0
"
"159758","0
"
"159761","1
"
"159766","0
"
"159768","1
"
"159769","0
"
"159770","0
"
"159771","0
"
"159772","0
"
"159773","0
"
"159774","0
"
"159776","0
"
"159784","0
"
"159787","0
"
"159791","0
"
"159794","0
"
"159795","1
"
"159798","1
"
"159799","0
"
"159800","1
"
"159803","0
"
"159804","0
"
"159806","1
"
"159807","1
"
"159808","1
"
"159810","0
"
"159811","0
"
"159813","0
"
"159815","0
"
"159816","1
"
"159817","0
"
"159818","0
"
"159819","0
"
"159820","0
"
"159823","0
"
"159825","0
"
"159826","0
"
"159827","0
"
"159828","1
"
"159831","1
"
"159832","1
"
"159834","1
"
"159835","1
"
"159836","0
"
"159837","1
"
"159839","0
"
"159840","0
"
"159841","1
"
"159842","1
"
"159844","1
"
"159845","1
"
"159846","0
"
